1, -0.968691, 1.11723, 0.0252238, -0.711016, -1.62757, 0.332335, 
1, -0.960768, 1.11743, 0.00729882, -0.703407, -1.61203, 0.341587, 
1, -0.952449, 1.1183, -0.015299, -0.69556, -1.59288, 0.352416, 
1, -0.94467, 1.1196, -0.0360819, -0.688502, -1.57561, 0.362108, 
1, -0.937091, 1.12147, -0.0575274, -0.681877, -1.55816, 0.371699, 
1, -0.929696, 1.12388, -0.0796124, -0.675652, -1.54056, 0.381211, 
1, -0.92248, 1.12684, -0.10235, -0.669822, -1.52279, 0.390662, 
1, -0.915438, 1.13035, -0.125756, -0.664381, -1.50486, 0.400069, 
1, -0.908563, 1.13441, -0.14985, -0.659324, -1.48676, 0.409449, 
1, -0.901852, 1.13905, -0.174654, -0.654647, -1.46848, 0.418821, 
1, -0.895299, 1.14427, -0.200193, -0.65035, -1.45003, 0.428206, 
1, -0.888899, 1.15008, -0.226495, -0.646431, -1.4314, 0.437625, 
1, -0.882647, 1.15649, -0.253595, -0.642892, -1.41257, 0.4471, 
1, -0.876539, 1.16354, -0.281528, -0.639734, -1.39354, 0.456656, 
1, -0.87057, 1.17123, -0.310336, -0.636964, -1.37428, 0.46632, 
1, -0.864736, 1.17958, -0.340067, -0.634587, -1.3548, 0.476118, 
1, -0.859032, 1.18864, -0.370777, -0.632615, -1.33506, 0.486083, 
1, -0.853454, 1.19842, -0.402527, -0.63106, -1.31505, 0.496249, 
1, -0.847998, 1.20897, -0.435392, -0.629939, -1.29475, 0.506653, 
1, -0.84266, 1.22032, -0.469459, -0.629272, -1.27412, 0.517339, 
1, -0.837438, 1.23254, -0.504831, -0.629085, -1.25313, 0.528357, 
1, -0.832327, 1.24569, -0.541629, -0.62941, -1.23174, 0.539767, 
1, -0.827625, 1.25818, -0.576881, -0.629906, -1.21091, 0.550519, 
1, -0.822619, 1.27381, -0.617706, -0.631426, -1.18835, 0.563174, 
1, -0.817753, 1.29056, -0.660316, -0.633611, -1.16525, 0.576404, 
1, -0.813012, 1.30861, -0.705036, -0.636542, -1.14153, 0.590356, 
1, -0.808384, 1.32817, -0.752237, -0.640322, -1.11706, 0.605198, 
1, -0.803861, 1.34949, -0.8024, -0.645094, -1.09169, 0.621146, 
1, -0.799436, 1.37292, -0.856167, -0.65105, -1.06521, 0.638486, 
1, -0.795104, 1.39896, -0.914431, -0.65847, -1.03734, 0.65762, 
1, -0.79086, 1.42834, -0.978502, -0.667771, -1.00767, 0.679137, 
1, -0.786702, 1.46223, -1.0505, -0.679633, -0.975518, 0.703996, 
1, -0.782626, 1.50281, -1.13434, -0.695316, -0.939677, 0.733965, 
1, -0.77863, 1.55436, -1.2377, -0.717336, -0.897749, 0.772542, 
